"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"57084";"Portugal";"Here's a smooth and juicy wine that has great black fruit aromas and flavors. It has good balance between the dry tannins and firm structure of Dão and the fruity character, meaning it is likely to develop over the medium term. Drink from 2015.";"Casa da Passarella A Descoberta Colheita";"88";"12";"Dão";NA;"Roger Voss";"Casa da Passarella 2010 Casa da Passarella A Descoberta Colheita Red (Dão)";"Portuguese Red";"Casa da Passarella"
"57077";"Portugal";"This brand, first produced in 1881, has been among the most famous in Portugal. In its latest manifestation, it has a fresh red fruit character, smooth, with light acidity and soft tannins. There is a burst of juicy flavors that promises easy drinking.";"Serradayres Reserva";"84";NA;"Ribatejo";NA;"Roger Voss";"Caves Velhas 2005 Serradayres Reserva Red (Ribatejo)";"Portuguese Red";"Caves Velhas"
"57077";"Portugal";"This brand, first produced in 1881, has been among the most famous in Portugal. In its latest manifestation, it has a fresh red fruit character, smooth, with light acidity and soft tannins. There is a burst of juicy flavors that promises easy drinking.";"Serradayres Reserva";"84";NA;"Ribatejo";NA;"Roger Voss";"Caves Velhas 2005 Serradayres Reserva Red (Ribatejo)";"Portuguese Red";"Caves Velhas"
"57073";"Portugal";"A fresh, slightly sweet rosé, that keeps crispness through its bright, breezy strawberry flavors. The wine is soft, crisp, clean, a summer rosé.";"Portada Rosé";"84";"8";"Estremadura";NA;"Roger Voss";"DFJ Vinhos 2008 Portada Rosé Red (Estremadura)";"Portuguese Red";"DFJ Vinhos"
"57072";"Portugal";"A soft, clean, fruity wine, with spice and a fresh, aromatic character. The lemon and white fruit flavors are in an easy, apéritif style, with a lightly sweet aftertaste.";"Cabriz Colheita Seleccionada";"84";"10";"Dão";NA;"Roger Voss";"Dão Sul 2008 Cabriz Colheita Seleccionada White (Dão)";"Portuguese White";"Dão Sul"
"57022";"Portugal";"This wine, the first vintage produced by the Esporão winemaking team, gives fine, elegant Douro tannins along with new wood and rich flavors of damson and blackberry. It is structured, powerful and very age worthy. Keep for at least four years.";"Reserva";"92";"30";"Douro";NA;"Roger Voss";"Quinta dos Murças 2008 Reserva Red (Douro)";"Portuguese Red";"Quinta dos Murças"
"57012";"Portugal";"Firmly tannic and still dominated by new wood, this is dense and brooding. It has the typically mineral feel of a fine Douro wine. Concentrated, brambly fruits and a powerful structure make this a wine that needs to age for at least five years.";"Conceito";"92";NA;"Douro";NA;"Rоger Vоss";"Conceito Vinhos 2010 Conceito Red (Douro)";"Portuguese Red";"Conceito Vinhos"
"57012";"Portugal";"Firmly tannic and still dominated by new wood, this is dense and brooding. It has the typically mineral feel of a fine Douro wine. Concentrated, brambly fruits and a powerful structure make this a wine that needs to age for at least five years.";"Conceito";"92";NA;"Douro";NA;"Roger Voss";"Conceito Vinhos 2010 Conceito Red (Douro)";"Portuguese Red";"Conceito Vinhos"
"57007";"Portugal";"From the highest point of the Herdade da Boavista Vineyard in Alentejo, this is complex, mineral driven and structured. It combines great fruitiness with spice, intense acidity and dark smokiness. Best aged for at least three years.";"Outeiro";"92";"35";"Alentejano";NA;"Roger Voss";"Terras de Alter 2009 Outeiro Red (Alentejano)";"Portuguese Red";"Terras de Alter"
"57001";"Portugal";"This smooth and rich selection is wood aged and full of ripe, juicy black fruits. Made from grapes sourced from vineyards in the upper valley of the Douro, it showcases its tough, mineral soil while retaining its dense weight. Worth aging for at least four years.";"Mux Tinto";"92";"30";"Douro";NA;"Roger Voss";"Muxagat 2010 Mux Tinto Red (Douro)";"Portuguese Red";"Muxagat"
"56924";"Portugal";"Packed with ripe fruits and soft tannins, this is a juicy, red fruit flavored wine. Although it is young with the fruity side right up front, it is really not a wine that needs to age for long. Enjoy the wine for its freshness and light touch of minerality.";"Castello d'Alba Tinto Reserva";"88";"16";"Douro";NA;"Rоger Vоss";"Rui Roboredo Madeira 2014 Castello d'Alba Tinto Reserva Red (Douro)";"Portuguese Red";"Rui Roboredo Madeira"
"56923";"Portugal";"The Côa Valley is in the far eastern end of the Douro vineyards, increasingly exciting for red wines. This wine, from organic vineyards, retains plenty of freshness with red berry fruits and tannins that are already well integrated. It is fruity, ripe and ready to drink now.";"Quinta do Côa";"88";"22";"Douro";NA;"Roger Voss";"Rui Roboredo Madeira 2013 Quinta do Côa Red (Douro)";"Portuguese Red";"Rui Roboredo Madeira"
"56919";"Portugal";"With its typical perfumed fruit and firm tannins this is a ripe structured wine. It does suffer from the one-dimensional character that can come with a mono-varietal Touriga Nacional. That keeps the wine firm with good fruit although without great depth and complexity. Drink from 2017.";NA;"88";"60";"Douro";NA;"Rоgеr Vоss";"Quinta do Vallado 2013 Touriga Nacional (Douro)";"Touriga Nacional";"Quinta do Vallado"
"56919";"Portugal";"With its typical perfumed fruit and firm tannins this is a ripe structured wine. It does suffer from the one-dimensional character that can come with a mono-varietal Touriga Nacional. That keeps the wine firm with good fruit although without great depth and complexity. Drink from 2017.";NA;"88";"60";"Douro";NA;"Roger Voss";"Quinta do Vallado 2013 Touriga Nacional (Douro)";"Touriga Nacional";"Quinta do Vallado"
"56918";"Portugal";"This is a deliciously perfumed wine that is fresh and fruity with a fine, tight texture to add interest and give it shape. It takes advantage of the natural aromatic flavors of the grape to produce a wine that is both crisp and fragrant. Drink now.";NA;"88";"17";"Lisboa";NA;"Rоger Vоss";"Quinta de Sant'Ana 2014 Verdelho (Lisboa)";"Verdelho";"Quinta de Sant'Ana"
"56917";"Portugal";"The wine has the correct texture and attractive perfumes for a delicate Riesling. The crisp apple and tight mineral flavors are light and floating. It's a surprising wine for the Lisbon region, but it works so well.";NA;"88";"17";"Lisboa";NA;"Roger Voss";"Quinta de Sant'Ana 2013 Riesling (Lisboa)";"Riesling";"Quinta de Sant'Ana"
"56909";"Portugal";"This is a dark, dense wine. It has concentrated tannins that are still dominant. The ripe fruit that is underneath will shortly reveal red berry and red currant freshness. This blend of Syrah and Touriga Nacional is perfumed with a fresh, bright aftertaste. Drink from 2017.";"Selecção";"88";"20";"Península de Setúbal";NA;"Rоgеr Vоss";"Lobo 2013 Selecção Red (Península de Setúbal)";"Portuguese Red";"Lobo"
"56909";"Portugal";"This is a dark, dense wine. It has concentrated tannins that are still dominant. The ripe fruit that is underneath will shortly reveal red berry and red currant freshness. This blend of Syrah and Touriga Nacional is perfumed with a fresh, bright aftertaste. Drink from 2017.";"Selecção";"88";"20";"Península de Setúbal";NA;"Roger Voss";"Lobo 2013 Selecção Red (Península de Setúbal)";"Portuguese Red";"Lobo"
"56869";"Portugal";"Although it's young, this wine has seen some time in oak, which has given it a ripe fruity character balanced by toast. It's rich and full with balancing acidity and a spicy aftertaste. It needs to age a few months, so drink from 2016.";"Colheita Seleccionada Branco";"88";"13";"Alentejano";NA;"Roger Voss";"Herdade de São Miguel 2014 Colheita Seleccionada Branco White (Alentejano)";"Portuguese White";"Herdade de São Miguel"
"56791";"Portugal";"A perfumed, ripe wine, attractively flavored with citrus, peach and melon, this is a wine for drinking young, a warm day wine, or as an apèritif. The crisp structure adds to its mouthwatering character.";"Grand' Arte";"86";"13";"Estremadura";NA;"Roger Voss";"DFJ Vinhos 2007 Grand' Arte Chardonnay (Estremadura)";"Chardonnay";"DFJ Vinhos"
"56778";"Portugal";"It is the ripe dark Alicante Bouschet that dominates this firmly structured wine. It is packed with tannins along with a hugely dense texture and concentrated juicy berry flavors. It is very firm, still young. Wait until 2017.";"Premium";"91";"15";"Alentejo";NA;"Rogеr Voss";"Adega Cooperativa de Borba 2012 Premium Red (Alentejo)";"Portuguese Red";"Adega Cooperativa de Borba"
"56778";"Portugal";"It is the ripe dark Alicante Bouschet that dominates this firmly structured wine. It is packed with tannins along with a hugely dense texture and concentrated juicy berry flavors. It is very firm, still young. Wait until 2017.";"Premium";"91";"15";"Alentejo";NA;"Roger Voss";"Adega Cooperativa de Borba 2012 Premium Red (Alentejo)";"Portuguese Red";"Adega Cooperativa de Borba"
"56762";"Portugal";"Celebrating its 25th anniversary in 2015, this brand was the among the first Douro still wines. This Reserva, with its wood-aged flavors, is rich and full of ripe white fruits while not losing sight of the mineral texture of white wines from the region. While it is drinkable now, it will be much better from 2018.";"Duas Quintas Reserva Branco";"91";"30";"Douro";NA;"Roger Voss";"Ramos-Pinto 2014 Duas Quintas Reserva Branco White (Douro)";"Portuguese White";"Ramos-Pinto"
"56762";"Portugal";"Celebrating its 25th anniversary in 2015, this brand was the among the first Douro still wines. This Reserva, with its wood-aged flavors, is rich and full of ripe white fruits while not losing sight of the mineral texture of white wines from the region. While it is drinkable now, it will be much better from 2018.";"Duas Quintas Reserva Branco";"91";"30";"Douro";NA;"Roger Voss";"Ramos-Pinto 2014 Duas Quintas Reserva Branco White (Douro)";"Portuguese White";"Ramos-Pinto"
"56761";"Portugal";"This is a creamy ripe wine, spicy and toasty in character with rich Chardonnay and local grapes to give a balanced texture. Acidity is there along with pineapple and white peach flavors. The rich rounded texture is generous and opulent. The wine needs to age, so drink from 2017.";"Terras do Anjo Branco";"91";"16";"Lisboa";NA;"Roger Voss";"Quinta do Pinto 2014 Terras do Anjo Branco White (Lisboa)";"Portuguese White";"Quinta do Pinto"
"56746";"Portugal";"Very fruity, this is a dry wine, with green fruits, citrus and a tangy character. It is light, bright and fresh, very ready to drink.";"Monte Cascas Colheita";"86";"16";"Vinho Verde";NA;"Roger Voss";"Casca Wines 2012 Monte Cascas Colheita White (Vinho Verde)";"Portuguese White";"Casca Wines"
"56736";"Portugal";"This appealing wine is rich, smooth and juicy, with a spice and blackberry character. Still young, it has the chance of aging another year, but remains great to drink now.";"Vinho Atlântico";"86";"7";"Alentejano";NA;"Rogеr Voss";"Herdade de São Miguel 2012 Vinho Atlântico Red (Alentejano)";"Portuguese Red";"Herdade de São Miguel"
"56685";"Portugal";"A rich, full-bodied, yet also elegant wine that is ripe and mature. A selection of the best lots, it has spice, rich red plum and generous texture. Drink now.";"Cuvée TT";"91";"25";"Dão";NA;"Rogеr Voss";"Quinta das Marias 2013 Cuvée TT Red (Dão)";"Portuguese Red";"Quinta das Marias"
"56684";"Portugal";"New wood aging gives this fine wine its smooth, ripe texture. It is rich and full of spice and generous tannins. It is dense with plum skin and blackberry fruits. Drink the wine from 2017.";"Colheita";"91";"15";"Alentejano";NA;"Rоger Vоss";"Perescuma 2015 Colheita Red (Alentejano)";"Portuguese Red";"Perescuma"
"56625";"Portugal";"With vines in the south of the Vinho Verde region, the estate has wines with a warm, ripe character. This example shows a richer side of Vinho Verde while preserving the natural crisp edge. Tropical fruits are balanced with a citrus aftertaste. Drink now.";NA;"89";"12";"Vinho Verde";NA;"Rоgеr Vоss";"Casa de Vilacetinho 2015 Loureiro (Vinho Verde)";"Loureiro";"Casa de Vilacetinho"
"56615";"Portugal";"From the homeland of Alvarinho in the Monção region in the north of Vinho Verde, the wine is rich and mineral with touches of wood fermentation adding spice. It is textured, full of juicy fruit at the end. Drink now.";NA;"89";"16";"Vinho Verde";NA;"Roger Voss";"J. Portugal Ramos 2015 Alvarinho (Vinho Verde)";"Alvarinho";"J. Portugal Ramos"
"56608";"Portugal";"This is a highly perfumed wine from the village of Favaios above the Douro valley and well known for its Moscatel. It is rich with its candy-shop aromas and lychee flavor. The acidity of this dry wine is enough to keep it crisp and fresh. Drink now.";"Vale de Poupa Galego Branco";"89";"36";"Douro";NA;"Roger Voss";"Secret Spot Wines 2015 Vale de Poupa Galego Branco Moscatel (Douro)";"Moscatel";"Secret Spot Wines"
"56464";"Portugal";"Getting past the heavy bottle, you find a structured and firm wine that has aging potential. Dark and firm, with rich black-plum flavor and a concentrated texture, the wine is developing into a ripe, impressive wine. The mineral edge will integrate well over the next year. Drink from 2018.";"Lua Cheia em Vinhas Velhas Reserva Especial";"92";"22";"Douro";NA;"Rоgеr Vоss";"Wines & Winemakers 2014 Lua Cheia em Vinhas Velhas Reserva Especial Red (Douro)";"Portuguese Red";"Wines & Winemakers"
"56447";"Portugal";"Young vines give a fruity style of wine with attractive violet aromas and black-fruit flavors. The wine has powerful dense tannins, spice from the wood aging and a cooler, mineral texture at the end. It is a rich wine, just now ready to drink.";NA;"92";"35";"Dão";NA;"Roger Voss";"Quinta de Lemos 2010 Touriga Nacional (Dão)";"Touriga Nacional";"Quinta de Lemos"
"56327";"Portugal";"A small quantity of Warre was declared as a vintage in 2009, to commemorate the 200th anniversary of the liberation of Oporto from Napoleon by Anglo-Portuguese forces. The is made in the dry, firm Warre style, dense and packed with solid tannins. At the same time, it has a perfumed character, leaving the tannins to return on the finish.";"Vintage";"95";NA;"Port";NA;"Roger Voss";"Warre's 2009 Vintage  (Port)";"Port";"Warre's"
"56327";"Portugal";"A small quantity of Warre was declared as a vintage in 2009, to commemorate the 200th anniversary of the liberation of Oporto from Napoleon by Anglo-Portuguese forces. The is made in the dry, firm Warre style, dense and packed with solid tannins. At the same time, it has a perfumed character, leaving the tannins to return on the finish.";"Vintage";"95";NA;"Port";NA;"Roger Voss";"Warre's 2009 Vintage  (Port)";"Port";"Warre's"
"56326";"Portugal";"This ripe and full-bodied wine from Cristiano van Zeller is powerfully concentrated, showing all the right weight while also providing generous fruitiness. Rich black fruits and sweet tannins are layered with acidity. This is a wine for long-term aging.";"Vintage";"95";"57";"Port";NA;"Rоgеr Vоss";"Quinta Vale Dona Maria 2009 Vintage  (Port)";"Port";"Quinta Vale Dona Maria"
