"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"44051";"Greece";"Violet, blackberry and plums on the nose are followed by unctuous, dark berry flavors in his affordable red. The wine has body but is buoyed by good structure and acidity. A very god alternative to everyday reds, and with a more mysterious overall character.";"Mountain Fish";"89";"10";"Peloponnese";NA;"Susan Kostrzewa";"Katogi & Strofilia 2013 Mountain Fish Agiorgitiko (Peloponnese)";"Agiorgitiko";"Katogi & Strofilia"
"44051";"Greece";"Violet, blackberry and plums on the nose are followed by unctuous, dark berry flavors in his affordable red. The wine has body but is buoyed by good structure and acidity. A very god alternative to everyday reds, and with a more mysterious overall character.";"Mountain Fish";"89";"10";"Peloponnese";NA;"Susan Kostrzewa";"Katogi & Strofilia 2013 Mountain Fish Agiorgitiko (Peloponnese)";"Agiorgitiko";"Katogi & Strofilia"
"44039";"Greece";"This wine has a brisk nose of lemon and lime and a palate that's full of tangy citrus and sea salt notes. Focused but full of character, this peppy wine will pair with myriad dishes from beef to grilled seafood.";"Idisma Drios";"89";"23";"Drama";NA;"Susan Kostrzеwa";"Wine Art Estate 2016 Idisma Drios Assyrtiko (Drama)";"Assyrtiko";"Wine Art Estate"
"44039";"Greece";"This wine has a brisk nose of lemon and lime and a palate that's full of tangy citrus and sea salt notes. Focused but full of character, this peppy wine will pair with myriad dishes from beef to grilled seafood.";"Idisma Drios";"89";"23";"Drama";NA;"Susan Kostrzewa";"Wine Art Estate 2016 Idisma Drios Assyrtiko (Drama)";"Assyrtiko";"Wine Art Estate"
"43733";"Greece";"This single-vineyard Agiorgitiko has an earthy olive nose and smooth, integrated flavors of red berry, herbs and spice. Soft but structured tannins and a spin of spice on the finish recommend it for heartier dishes, but it's good enough to savor on its own. Elegant, but with some muscle.";"Old Vines Single Vineyard";"88";"26";"Nemea";NA;"Susаn Kоstrzеwа";"Papaioannou 2003 Old Vines Single Vineyard Agiorgitiko (Nemea)";"Agiorgitiko";"Papaioannou"
"43475";"Greece";"Opulent aromas of honey, flowers and peach lead this distinctive white. Full-bodied and full of exotic citrus, spice and tropical fruit flavor, it's classic but will appeal to myriad palates. A balancing acidity gives it focus.";NA;"91";"16";"Mantinia";NA;"Susan Kostrzewa";"Nasiakos 2015 Moschofilero (Mantinia)";"Moschofilero";"Nasiakos"
"42942";"Greece";"A pleasant, lemon-and-lime white, best with light fish dishes. Unlike most of its brethren, which are ready to go from the moment they're opened, this one has some burnt-matchstick aromas that need time and aeration to dissipate. Try decanting.";NA;"84";"12";"Naoussa";NA;"Joe Czerwinski";"Provenza 2001 White (Naoussa)";"White Blend";"Provenza"
"42732";"Greece";"Sigalas sets the bar high for Assyrtiko as usual. This 2010 is a balance of rounded citrus, crisp sea salt and sparkling minerality. Delicious with grilled fish, fruit or alone on a hot day, this is an elegant gem of a white that represents some of the best of Greek wine offered today.";NA;"92";"24";"Santorini";NA;"Susаn Kоstrzewа";"Domaine Sigalas 2010 Assyrtico (Santorini)";"Assyrtico";"Domaine Sigalas"
"42459";"Greece";"Aromas of soft pear, peach, flower and citrus are followed by layers of tropical fruit, citrus and pear on the palate. It's round, viscous mouthfeel should enable it to stand up to robust poultry and seafood dishes.";"Okto Dry";"89";"18";"Crete";NA;"Susan Kostrzewa";"Lyrarakis 2011 Okto Dry White (Crete)";"White Blend";"Lyrarakis"
"42186";"Greece";"This Moschofilero/Chardonnay blend feels a bit overwrought, with a boozy nose of vanilla, dried apricot and spice and flavors of citrus fruit and cedar. It also has a nice exotic character that will pair well with heartier fish dishes and cheese. Drink now.";"Sofos The Wise One";"85";"13";"Peloponnese";NA;"Susan Kostrzewa";"Domaine Gioulis 2015 Sofos The Wise One Moschofilero-Chardonnay (Peloponnese)";"Moschofilero-Chardonnay";"Domaine Gioulis"
"41811";"Greece";"This alluring red blend start with aromas of cherry, blueberry, cedar and spice and leads into pretty layers of red berry, cherry and violets on the palate. Soft and full with good acid balance, it's a lovely combination of native and international varieties.";"Gaia S";"89";"40";"Peloponnese";NA;"Susаn Kostrzewа";"Gaia Wines 2007 Gaia S Red (Peloponnese)";"Red Blend";"Gaia Wines"
"41802";"Greece";"Fresh, fruity and flirty, this white offers vanilla, fresh fruit and minerals on the nose and on the palate, a lovely balance of citrus, spice and flowers. Vibrant and layered, with a minerally, cheerful finish.";"Aspro Classic";"89";"15";"Cephalonia";NA;"Susan Kostrzewa";"Gentilini 2008 Aspro Classic White (Cephalonia)";"White Blend";"Gentilini"
"41110";"Greece";"This retsina offers a traditional style with its nose of citrus and pine resin and dry, slightly spicy flavors. A bigger style that would pair well with spicy Chinese or Indian cuisine.";"Retsina of Attica";"84";"8";"Attica";NA;"Susan Kostrzewa";"Kourtaki NV Retsina of Attica Savatiano (Attica)";"Savatiano";"Kourtaki"
"41110";"Greece";"This retsina offers a traditional style with its nose of citrus and pine resin and dry, slightly spicy flavors. A bigger style that would pair well with spicy Chinese or Indian cuisine.";"Retsina of Attica";"84";"8";"Attica";NA;"Susаn Kostrzеwа";"Kourtaki NV Retsina of Attica Savatiano (Attica)";"Savatiano";"Kourtaki"
"41109";"Greece";"Spicy, buttery aromas lead this lean-style white from Crete. Medium-bodied with a combination of citrus and spices, and a touch of flowers. Angular but interesting.";"Vin de Crete";"84";"10";"Crete";NA;"Susan Kostrzewa";"Kourtaki 2007 Vin de Crete White (Crete)";"White Blend";"Kourtaki"
"41047";"Greece";"Hallmark flavors of peach, pear, citrus and spice lead this Chardonnay from Ktima. Balanced and subdued, its white fruit, floral and citrus flavors will pair well with dishes that need a lighter, easygoing touch.";NA;"85";"35";"Pangeon";NA;"Susаn Kostrzewа";"Estate Biblia Chora 2009 Chardonnay (Pangeon)";"Chardonnay";"Estate Biblia Chora"
"41042";"Greece";"This rare Greek variety expresses itself here with aromas of lime and quince, and fresh green flavors of citrus and cucumber. Refreshing but also creamy. A unique wine that will pair well with grilled fish or octopus.";"The Gift of Dionysos";"85";"23";"Greece";NA;"Susаn Kоstrzewа";"A. Parparoussis 2009 The Gift of Dionysos Sideritis (Greece)";"Sideritis";"A. Parparoussis"
"40135";"Greece";"Aromas of pineapple, orange and lemon lead this fruity and fun Chardonnay from Greece. Balanced fresh fruit flavors are lifted by a good acidity and spice. Easy to love and offering an international style, this is a white wine for the weekday as well as weekend.";NA;"86";"17";"Pageon";NA;"Susаn Kоstrzewа";"Protopapas 2010 Chardonnay (Pageon)";"Chardonnay";"Protopapas"
"40135";"Greece";"Aromas of pineapple, orange and lemon lead this fruity and fun Chardonnay from Greece. Balanced fresh fruit flavors are lifted by a good acidity and spice. Easy to love and offering an international style, this is a white wine for the weekday as well as weekend.";NA;"86";"17";"Pageon";NA;"Susan Kostrzеwa";"Protopapas 2010 Chardonnay (Pageon)";"Chardonnay";"Protopapas"
"40128";"Greece";"This is a friendly red with aromas of cinnamon, red berry and pepper, followed by a lightly sweet combination of vanilla, cherry and strawberry. Easy drinking and soft overall, this will pair well with many dishes—turkey, pork and lamb alike.";NA;"86";"15";"Peloponnese";NA;"Susan Kоstrzеwa";"My Big Fat Greek Wine 2010 Merlot (Peloponnese)";"Merlot";"My Big Fat Greek Wine"
"40127";"Greece";"Cherry, spice and vanilla on the nose are followed by flavors of cherry, pepper, and spicy sausage on the palate. Smooth, balanced and easy drinking, this is a good go-to red with a slightly exotic spin.";NA;"86";"10";"Peloponnese";NA;"Susan Kostrzewa";"My Big Fat Greek Wine 2010 Agiorgitiko (Peloponnese)";"Agiorgitiko";"My Big Fat Greek Wine"
"40020";"Greece";"Elegant, light and easy to drink, this offers a nose of fresh citrus and clean, friendly flavors of lemon and spice on the palate. Uncomplicated and fun, it's a great summer wine that will pair perfectly with grilled fish or Asian cuisine.";NA;"86";"13";"Peloponnese";NA;"Susаn Kоstrzеwа";"Lafazanis 2006 Roditis (Peloponnese)";"Roditis";"Lafazanis"
"39739";"Greece";"This single-vineyard white is dominated by the lemon spice and salt that pronounces a Santorini white. Lean and zesty, it's a focused white with a slate finish. Good for grilled fish, and extremely refreshing on a hot day.";"Kavalieros Single Vineyard";"87";"35";"Santorini";NA;"Susan Kostrzewa";"Domaine Sigalas 2009 Kavalieros Single Vineyard Assyrtico (Santorini)";"Assyrtico";"Domaine Sigalas"
"39729";"Greece";"A darker, denser red that offers chocolate, black fruit and spice on the nose and palate. A spin of nutty spice and dried fruit punctuates the cherry and raisin fruit. Slightly Port-like and heavier, this wine will soften with time in the bottle.";"Ammos Terra Leone Single Vineyard Selection";"87";"45";"Nemea";NA;"Susan Kostrzewa";"Palivou 2004 Ammos Terra Leone Single Vineyard Selection Agiorgitiko (Nemea)";"Agiorgitiko";"Palivou"
"39724";"Greece";"The soft but exotic nose of tropical fruit and citrus leads into an elegant array of mouthwatering citrus and tropical fruit on this wine. Rich but lively on the finish, it's a classy sip for a warm-weather patio party.";NA;"87";"20";"Crete";NA;"Susаn Kоstrzеwа";"Lyrarakis 2010 Plyto (Crete)";"Plyto";"Lyrarakis"
"39724";"Greece";"The soft but exotic nose of tropical fruit and citrus leads into an elegant array of mouthwatering citrus and tropical fruit on this wine. Rich but lively on the finish, it's a classy sip for a warm-weather patio party.";NA;"87";"20";"Crete";NA;"Susаn Kоstrzеwа";"Lyrarakis 2010 Plyto (Crete)";"Plyto";"Lyrarakis"
"39104";"Greece";"A fine example of how integrated the Xinomavro grape can be. Earthy, Mediterranean nosings of eucalyptus, olive and clove lead into balanced, simply attractive flavors of spice and fruit that are robust but refined. A great choice for a spiced meat entree—think grilled lamb kebabs. Tannic but smooth.";"Epilegmenos Reserve";"87";"16";"Naoussa";NA;"Susan Kоstrzewa";"Tsantali 2003 Epilegmenos Reserve Xinomavro (Naoussa)";"Xinomavro";"Tsantali"
"37998";"Greece";"A floral note touched with orange rind and ripe lemon aromas gives this wine a definite Greek character. Poised and elegant on the plate, it has delicious layers of grapefruit, lemon and a spin of minerals on the finish. Fruity but balanced, it's a wine for myriad palates.";"Techni";"90";"23";"Drama";NA;"Susan Kоstrzewa";"Wine Art Estate 2015 Techni Assyrtiko (Drama)";"Assyrtiko";"Wine Art Estate"
"37881";"Greece";"Aromas of nutmeg, cedar and mushroom lead this spicy red from Crete. On the palate, currants, vanilla and cinnamon are rich but balanced with a good acidity. Great with cheeses, duck.";"Oak Aged";"90";"35";"Crete";NA;"Susan Kоstrzewa";"Lyrarakis 2012 Oak Aged Cabernet Sauvignon-Merlot (Crete)";"Cabernet Sauvignon-Merlot";"Lyrarakis"
"37868";"Greece";"In a word: stately. The wine starts with cedar, leather and olive aromas, followed by complex flavors of cinnamon, red fruit and a touch of spicy smoke. This wine will age well but is delicious now.";"Reserve";"90";"50";"Nemea";NA;"Susan Kostrzewa";"Nemeion Estate 2008 Reserve Agiorgitiko (Nemea)";"Agiorgitiko";"Nemeion Estate"
"36534";"Greece";"Focused and fresh, this wine starts with aromas of snappy lemon and slate, followed by sea salt, tropical fruit and citrus on the palate. The acid-fruit interplay offers an expressive but lively choice for pairing with salads, ethnic cuisine and fruit dishes.";NA;"90";"25";"Santorini";NA;"Susan Kоstrzеwa";"Domaine Sigalas 2013 Assyrtico (Santorini)";"Assyrtico";"Domaine Sigalas"
"36534";"Greece";"Focused and fresh, this wine starts with aromas of snappy lemon and slate, followed by sea salt, tropical fruit and citrus on the palate. The acid-fruit interplay offers an expressive but lively choice for pairing with salads, ethnic cuisine and fruit dishes.";NA;"90";"25";"Santorini";NA;"Susаn Kostrzеwа";"Domaine Sigalas 2013 Assyrtico (Santorini)";"Assyrtico";"Domaine Sigalas"
"36520";"Greece";"This fresh but fruity white starts with aromas of white rose, grapefruit and citrus, followed by light and elegant flavors of lemon, grapefruit and sea salt. Playful but memorable.";NA;"90";"16";"Mantinia";NA;"Susan Kоstrzеwa";"Boutari 2013 Moschofilero (Mantinia)";"Moschofilero";"Boutari"
"36520";"Greece";"This fresh but fruity white starts with aromas of white rose, grapefruit and citrus, followed by light and elegant flavors of lemon, grapefruit and sea salt. Playful but memorable.";NA;"90";"16";"Mantinia";NA;"Susan Kostrzewa";"Boutari 2013 Moschofilero (Mantinia)";"Moschofilero";"Boutari"
"35946";"Greece";"The difficult Xinomavro grape is wrangled well by talented winemaker Hatzis, though the wine feels slightly discordant. Aromas and flavors of olive, pepper, spice and tart berry offer intriguing layers, and the finish has  sweet spice.";NA;"84";"20";"Amindeo";NA;"Susan Kostrzewa";"Ioannis Hatzis 2004 Xinomavro (Amindeo)";"Xinomavro";"Ioannis Hatzis"
"35399";"Greece";"This rounded white starts with aromas of lemon peel, orange jam, spice and flowers, followed by appealing flavors of citrus and white fruit. It has body and structure, and will temper spicy food well: think Indian, Szechuan.";"Dry White";"88";"15";"Peloponnese";NA;"Susan Kostrzewa";"My Big Fat Greek Wine 2012 Dry White Moschofilero (Peloponnese)";"Moschofilero";"My Big Fat Greek Wine"
"34966";"Greece";"This restina balances traditional flavor with a modern refinement. On the nose, subdued herbal/pine notes with a spry citrus edge. On the palate, a lively dance of acidity, lemon and lime peel and crushed herbs is playful and subtle. This is a fantastic food wine that will stretch from beginning to end of the meal.";"Retsina of Mesogaia";"90";"17";"Retsina";NA;"Susаn Kоstrzеwа";"Papagiannakos NV Retsina of Mesogaia Savatiano (Retsina)";"Savatiano";"Papagiannakos"
"34353";"Greece";"This red blends Xinomavro, the “acid black” grape found most in Macedonia, and Syrah. The Xinomavro gives the wine its tannic, slightly spiky edge, while Syrah rounds the character out with juicy fruit and softer spices. Overall, an assertive, ageworthy red that will pair well with grilled lamb or beef.";"Kappa P62";"86";NA;"Macedonia";NA;"Susan Kostrzewa";"Pavlou-Kagas 2005 Kappa P62 Red (Macedonia)";"Red Blend";"Pavlou-Kagas"
"34341";"Greece";"Oak treatment adds a caramel spice to the crisp, cirtic flavors of Roditis. The nose, sweeter and slightly headier than the un-treated version, leads into a pretty, rounded fruit profile that marries the oaky spice and lemon character well. More dimension and less lift than the average Greek white.";"New Oak Barrel Fermented";"86";"27";"Beotia";NA;"Susan Kostrzewa";"Avantis 2005 New Oak Barrel Fermented Roditis (Beotia)";"Roditis";"Avantis"
"33654";"Greece";"Violet, crushed herb and mint aromas start this Agiorgitiko. On the palate, coca, vanilla, red berry and a savory spin give it depth. Fresh and friendly but substantive, this wine can age.";"Old Vines Single Vineyard";"86";"30";"Nemea";NA;"Susan Kostrzewa";"Papaioannou 2006 Old Vines Single Vineyard Agiorgitiko (Nemea)";"Agiorgitiko";"Papaioannou"
"33646";"Greece";"Candied lemon and lush tropical fruits start this Assyrtiko, Athiri blend from an established producer in northern Greece. Fresh, fun and slightly sweet on the palate, the wine has a softer, more feminine touch than many Greek whites. Great with lighter fare like salads and grilled seafood.";"Metoxi Chromitsa X Single Vineyard Assyrtico-Athiri-Sauvignon Blanc";"86";"25";"Agioritikos";NA;"Susаn Kostrzеwа";"Tsantali 2011 Metoxi Chromitsa X Single Vineyard Assyrtico-Athiri-Sauvignon Blanc White (Agioritikos)";"White Blend";"Tsantali"
